ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
SXM,Sint Maarten (Neth),534,3380.7266741176472,0.43222157129492345,0.4501407713240675,0.4588922290634094,0.459859726063747,0.4544208484451307,0.4438683245888453,0.4293678394367999,0.4119397851917606,0.3924561384615798,0.3716470120787725,0.02563916657558274,0.02776647078625546,0.02920901985480705,0.03002642277578631,0.03029916495522721,0.03011452644097173,0.02955826976108246,0.02870972906488317,0.02763999517905314,0.0264103967980081,0.42762717604637146,0.4462656080722809,0.45646896958351135,0.4585415720939636,0.4525856077671051,0.4416446685791016,0.42686882615089417,0.40966472029685974,0.39042988419532776,0.36984577775001526,0.38281193375587463,0.3961287438869476,0.40176886320114136,0.40094882249832153,0.3948560655117035,0.384591668844223,0.3711387515068054,0.3553527891635895,0.3379587233066559,0.3195632994174957,0.4829703271389008,0.5040898323059082,0.5147823095321655,0.5165964365005493,0.5110828280448914,0.5004785656929016,0.4857872128486634,0.4674099087715149,0.44638729095458984,0.4235946536064148,0.4041689932346344,0.4187714457511902,0.4255360662937164,0.42515602707862854,0.419093519449234,0.40852299332618713,0.39449748396873474,0.3779331147670746,0.3596101701259613,0.3401796221733093,0.4084161818027496,0.4237488806247711,0.4312794804573059,0.4324965476989746,0.4276346266269684,0.4179132580757141,0.4042983949184418,0.38790589570999146,0.3695762753486634,0.3499067425727844,0.4514119029045105,0.47179287672042847,0.4823206067085266,0.4844425320625305,0.4792625308036804,0.4681467115879059,0.45286673307418823,0.43449896574020386,0.413962185382843,0.39202672243118286,0.47177639603614807,0.49433594942092896,0.5048252940177917,0.5066070556640625,0.501202404499054,0.4900451600551605,0.4744319915771485,0.4555004239082336,0.43422508239746094,0.41126689314842224
SYC,Seychelles,690,22378.637656250023,1.5553864594054434,1.778194834700728,1.7988070381426178,1.689942155791595,1.512814225348751,1.3100901240796117,1.1081270512226409,0.921374801513368,0.7564386896855009,0.615148885323938,0.05197684109209509,0.04569686889839761,0.03462207323280848,0.03441152899145508,0.04518349962264063,0.05616384832563141,0.06319293586857161,0.0659147968106666,0.06512485658568407,0.06185383145320593,1.5454793572425842,1.772926664352417,1.8003975947697957,1.6900357723236084,1.5131999492645265,1.3042767643928528,1.101087498664856,0.9163218587636948,0.7506938874721527,0.6104976683855057,1.4352381229400637,1.6338107585906982,1.6854028701782229,1.5829814672470093,1.398524522781372,1.1820659637451172,0.9672294855117798,0.7781829833984375,0.618426501750946,0.4870254397392273,1.7102389335632324,1.905324935913086,1.905663251876831,1.789229154586792,1.66303288936615,1.4941482543945312,1.309810996055603,1.1274421215057373,0.9571495056152344,0.8040115237236023,1.4947094321250916,1.723672091960907,1.7571699023246763,1.6464359760284424,1.457546055316925,1.2419806321461997,1.0283063650131226,0.8386824329694113,0.6756124496459961,0.540087878704071,1.5187900066375732,1.7508128881454468,1.7793800830841064,1.6723583141962688,1.481478500366211,1.270451287428538,1.0599857568740845,0.8682043105363846,0.7026410500208536,0.5630779266357422,1.584891438484192,1.8073994943073817,1.81872034072876,1.7090976238250732,1.5402347644170125,1.3462155659993489,1.1536012172698975,0.9678780833880106,0.8030221909284592,0.6590013653039932,1.633197546005249,1.8388949036598208,1.8385513424873352,1.7346532940864563,1.5720233917236328,1.386178731918335,1.194247841835022,1.0106000423431396,0.8425669272740682,0.6964737176895142
SYR,Syria,760,18812923.44449866,0.11153300983615431,0.12982477066428688,0.1427962534608264,0.15086128023844358,0.15474249470801865,0.155230005804755,0.1530683003994646,0.14891015776291705,0.14330440289339916,0.1366997910868218,0.11592971693091968,0.13797993437478676,0.14914273350324975,0.15082521606900548,0.14556518294060958,0.1358366524234272,0.12364728070660898,0.11047205577733696,0.09731625937517203,0.08481525561716735,0.07226216341324236,0.0893740007221724,0.09759819782006382,0.11272607198817364,0.11324039386665324,0.12070783339721292,0.12104671540262198,0.12079989738560908,0.11889693849254336,0.1150310038827012,0.03053542971611023,0.05636091902852058,0.07016076147556305,0.07507795095443726,0.07818558067083359,0.07875454425811768,0.07564959675073624,0.07214689254760742,0.06838331371545792,0.06447186321020126,0.9745228886604308,1.2978198528289795,1.4536325931549072,1.4676873683929443,1.3908580541610718,1.2741572856903076,1.1621555089950562,1.07531476020813,0.9795325994491576,0.8813110589981079,0.05718111028161511,0.07402301416778491,0.08205360656882482,0.09022586682714852,0.09015796783323043,0.097682521983764,0.09837128400876304,0.0978325522837912,0.09253712653226376,0.0914852478896585,0.06434050644030248,0.07402301416778491,0.08976730690664106,0.09777094596243384,0.10586609734473348,0.10534119640390809,0.10599161986823769,0.10549603233654256,0.10758154904456248,0.10379463704530566,0.09960638263192148,0.11319570938039364,0.1287407733468498,0.13662618973947013,0.14462850680646971,0.14458416104989846,0.1447059653302535,0.14444818734163367,0.14273647904884712,0.13864178558651363,0.18953609050014453,0.199160144948242,0.1989723602725537,0.206764713141226,0.19896250838909155,0.19902204843572224,0.1912638010369495,0.1912923604898771,0.17775279266662275,0.1698684029419113
TCA,Turks & Caicos Is (UK),796,85191.75808330897,0.3972789703976595,0.42564647337452793,0.4436984445155637,0.45266183337477994,0.4538966556555194,0.44876173489368265,0.4385351092853707,0.4243709778078882,0.40728097953400466,0.3881306585121714,0.02931245102154017,0.03419573007027374,0.03797417250059329,0.04066531126096507,0.04235901454917864,0.04317882046025904,0.04325965070924804,0.04273462903915533,0.04172782353261568,0.04035045190130144,0.40405622124671936,0.4342061966657639,0.45265382528305054,0.46340409219264983,0.4644354097545147,0.4591289088129997,0.449625201523304,0.4349672272801399,0.4183066859841347,0.398838184773922,0.32485517859458923,0.3423635959625244,0.3523135185241699,0.3557448387145996,0.3530377447605133,0.34604978561401367,0.33573514223098755,0.3229179382324219,0.30830898880958557,0.2924392819404602,0.4423268437385559,0.47955456376075745,0.505142331123352,0.5196141004562378,0.5245050191879272,0.521401584148407,0.5118284225463867,0.49718111753463745,0.47869738936424255,0.4574459195137024,0.3528962830702464,0.374358852704366,0.3882364332675934,0.3951098465401193,0.39414116740226746,0.3882956339253319,0.37830737233161926,0.36495464444160464,0.3491595933834712,0.33257972200711566,0.3752511441707611,0.39870249373572214,0.4135330021381378,0.4193391071425544,0.4175639980369144,0.4115996013085048,0.4007551471392314,0.3863822685347663,0.3706752785614559,0.35288665890693666,0.4225793997446696,0.45549002289772034,0.4771059178389035,0.4887112826108933,0.49155659675598146,0.4866934437304735,0.475982121626536,0.46139291127522786,0.44366036189926994,0.4231459360856276,0.4293615763837641,0.46323339806662667,0.4858828421149935,0.49738791584968567,0.5005219903859225,0.49657931592729354,0.48591743545098737,0.4723772585391998,0.45355212026172215,0.4329216480255127
TCD,Chad,148,127211505.4886464,0.24563642607288425,0.28176265544518214,0.30439827020041166,0.3154548417147459,0.31729352826987334,0.31218213160670544,0.30207927402522045,0.28857960944051436,0.2729324468103147,0.25608890728474243,0.2352246952634016,0.27369350383013946,0.2906574970197579,0.29045366397236705,0.2782301952593603,0.25854921462581304,0.23496846714034553,0.21004260820541829,0.18548075630923205,0.16233967697014803,0.14451583975621024,0.16752950727485907,0.18316173215291356,0.1990229092349865,0.20624082896659407,0.20782508991031545,0.20591774533164267,0.20518109239017585,0.20096638272395748,0.19344034019329404,0.0316435806453228,0.05578638985753059,0.0674387663602829,0.07029165327548981,0.07170484215021133,0.07166628539562225,0.07049109786748886,0.06858853995800018,0.06613223254680634,0.06327275931835175,1.25081467628479,1.3905608654022217,1.4324138164520264,1.4042152166366575,1.3184967041015625,1.2004539966583252,1.0808883905410769,1.0001347064971924,0.9120720028877258,0.8268600702285767,0.07484606214755306,0.09754614851372118,0.11329606505152416,0.12153529736002926,0.1293293263648176,0.13587384521452495,0.13698408164467665,0.13967689376820736,0.13829163302137745,0.13876529951583008,0.12193838408017588,0.14478928013829093,0.16024424665033388,0.16811548875809815,0.17498460537220586,0.17615845692161947,0.17669776430047238,0.17804859359772443,0.173949480180214,0.1699716200046892,0.24584452594661324,0.26175705252960874,0.26918179303014533,0.2780584283739145,0.26897503368848763,0.2697463853608549,0.27019449738131374,0.2558165216490442,0.24417700261873573,0.23237906182607693,0.5898254611067943,0.6833499823546991,0.7458383867353886,0.7771316021680832,0.7849833291310531,0.769396635728103,0.7384020755449116,0.6738125591771287,0.6151673827267252,0.5605012822181161
TGO,Togo,768,5768787.478935853,1.021791429995502,1.1392451568768531,1.1678353555553675,1.1326619739031674,1.0570819274527432,0.9595319148004092,0.8532350946627475,0.7469836507045516,0.6461796059274264,0.5537993372587591,0.17888779700748378,0.20189133022254313,0.20884008647824595,0.20176257446456083,0.185771050132932,0.16545966959997188,0.14408127146975916,0.12362807061488476,0.10514391676279328,0.08903769249896837,1.0039930192090698,1.1209937698796817,1.1912686760180464,1.1894027065945811,1.134799444735958,1.0448933284749429,0.9317031522342778,0.8066395957271258,0.6884718944386738,0.5830297829638218,0.656838595867157,0.6899879574775696,0.6871301531791687,0.6617286801338196,0.6220012903213501,0.5738569498062134,0.5217561721801758,0.4689016342163086,0.41450080275535583,0.363128662109375,1.68532133102417,1.823775053024292,1.781864881515503,1.6490848064422607,1.4691555500030518,1.2830349206924438,1.1039047241210938,0.975537896156311,0.8845832943916321,0.7955077886581421,0.808513645869864,0.8711154472082854,0.8712444436216565,0.8339136471322359,0.7792792371670965,0.708953811107455,0.634723548859543,0.5605690963350969,0.489255321210669,0.4247983372394089,0.8789436802115136,0.9884111001673672,0.98830434812861645,0.9356063494704804,0.8611208202801351,0.7753794729709625,0.6932496805928839,0.6113512507367697,0.5322619241088536,0.4599293507955819,1.1366306422700334,1.2930984922696651,1.3399546011918928,1.302786898109528,1.2129231827168525,1.0995992790479456,0.9784932030376636,0.8535603607080008,0.7353204680077824,0.6278930587283635,1.2537326556344273,1.3866862449396815,1.4099562416060791,1.3535035279190657,1.251964924870156,1.1229850170415403,0.9940736099915464,0.8691490714182719,0.7607405489931504,0.6591696492081435
THA,Thailand,764,51451242.306243114,0.942249587138934,1.030998619781461,1.0543851279766383,1.0313168778998965,0.9784900312733624,0.9087296072279628,0.8311338034858327,0.7517851854993648,0.6745249786836376,0.6016138419285154,0.3482270726813216,0.39375138076131094,0.38649434248526665,0.3463311685124267,0.29068155114013766,0.23201402592162543,0.1784167292806208,0.134958966513311,0.10478898400498378,0.08888524403850204,0.800701115309336,0.8789220311856556,0.9179212354232004,0.9257865637815492,0.9179542991055016,0.8790587951164758,0.8086132729835046,0.7324079712471703,0.6621136235942766,0.5957213421352886,0.4356856346130371,0.4676348567008972,0.4871061444282532,0.49320879578590393,0.4910404086112976,0.4795164167881012,0.4628959596157074,0.4417892396450043,0.406973272562027,0.36412525177001953,1.9498311281204224,2.313626289367676,2.3771886825561523,2.2266147136688232,2.021852493286133,1.8212398290634155,1.6261703968048096,1.4371368885040283,1.2543563842773438,1.0871193408966064,0.5977644599466666,0.6524123177272827,0.6836806296539254,0.6915051135334319,0.6836745104076231,0.6680908271877916,0.6368589510602399,0.6035285894811757,0.5605859798518469,0.4980891178192626,0.652321883655325,0.7148283155337912,0.7460400392684493,0.7538519455338003,0.7460018461928934,0.730427321552645,0.699189531586251,0.6582072800617613,0.5917961752274657,0.5292936181585509,1.1836394362008409,1.269429578968123,1.2538274125823008,1.191386793192455,1.0898053559057526,0.9803579906610768,0.894438529051702,0.810520696811184,0.7362877167620193,0.6581925977277392,1.5273216047305318,1.7226729314017102,1.7383534041269582,1.6367949456650748,1.4805281665853869,1.3007227744984051,1.1133603322524548,0.9472661617171838,0.8144092031802591,0.7128741575927761
TJK,Tajikistan,762,12926495.754266486,0.34606971521943225,0.4190332195807149,0.4510397809860387,0.4513945843894285,0.4308971337064683,0.3984584131796735,0.3604774134790825,0.32116350162589247,0.2830795148888022,0.24764515186124855,0.13738775776043458,0.1906954931391372,0.2146227377024064,0.21359569930531155,0.1972386387928849,0.1736278235018017,0.14817531342054155,0.12404295359938272,0.10282073659646657,0.08510123016496429,0.3690953234791676,0.42383172204814007,0.4473027323997473,0.4433098307454773,0.42381264302311455,0.3964392074240979,0.35737467960982056,0.31837449307919297,0.27535779931043325,0.2363300560990793,0.06287933140993118,0.0877312421798706,0.09758803993463516,0.10226979106664658,0.09988675266504288,0.09661765396595,0.09269170463085176,0.08830466121435165,0.0836205929517746,0.0787741169333458,0.6417719125747681,0.7729741334915161,0.87211012840271,0.8880501985549927,0.8607036471366882,0.8109384775161743,0.7664148211479187,0.7103300094604492,0.6483600735664368,0.5846542119979858,0.12304550608618836,0.13479496758854162,0.1426600634244005,0.14665334870981175,0.15097826077706833,0.1511060272999871,0.1468483910206587,0.1426554633425336,0.13873250448072855,0.1308133131871254,0.24410273891468948,0.25976317409883465,0.2675602832270349,0.27153076479496263,0.2675897538064416,0.25983917110421684,0.25199724580087357,0.23637598621565548,0.21689710647100904,0.19342869867638843,0.45510724865220786,0.5917635056469501,0.64256546524438,0.6425612142495236,0.6035298218228661,0.5487813695587895,0.4823954299467101,0.4159744335526348,0.3574008808042933,0.30663823423237196,0.5019569469287115,0.6699224572795974,0.7441777023854087,0.7441389253353615,0.7011485618887636,0.6308528715548133,0.5605271600597487,0.4902158757268079,0.4238334283965941,0.3652053128150393
TKL,Tokelau (NZ),772,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TKM,Turkmenistan,795,46947202.982602984,0.09406546243684116,0.10489181626008466,0.1127820241312334,0.11792548916123922,0.12062284116824952,0.12122263343137588,0.12008121751864596,0.11753850813770789,0.1139044803964553,0.1094527693163166,0.01290614086199607,0.0138178696719628,0.01533420171020215,0.01697078458495103,0.0184219648725092,0.01954443001367748,0.02029423989933865,0.02068114108142324,0.02074152296704625,0.02052307832380276,0.09471916426925656,0.10449027409442148,0.11035424515385012,0.116095778487167,0.11826525598588172,0.1196939952863097,0.11819172745501892,0.11422803154345704,0.11038972110432772,0.10644565327686872,0.04494852945208549,0.0701458603143692,0.07165008783340454,0.07191576808691025,0.0711590051651001,0.06958341598510742,0.0673733502626419,0.06469056755304337,0.0616735927760601,0.0584387294948101,0.3927715718746186,0.4617881178855896,0.5015310645103455,0.5163105130195618,0.5116273164749146,0.4928474426269531,0.4668169021606446,0.44029539823532104,0.41000956296920776,0.37785568833351135,0.07910064048605127,0.09086186495081076,0.09672247978755771,0.10049250881820256,0.10313975563184108,0.1002909441340924,0.09864895600876024,0.09647046701896124,0.0927296272373782,0.08695310722866882,0.08495300423045613,0.09668286829619438,0.10458112097835978,0.1079789671429896,0.1077929082355455,0.10790655584146291,0.10663087004201094,0.10456976256294122,0.10069510851012704,0.09475431289171474,0.10053766174800752,0.11030966364282742,0.12012841935308964,0.1259195199868511,0.13002726087692698,0.1316766750360708,0.13024702620311016,0.12789910290585654,0.1240445751330546,0.1199970094011274,0.10836818509244849,0.1200679355893163,0.12984193055969567,0.13768272278702468,0.14346799103580682,0.1474005695555484,0.14755297732506945,0.14578087948332952,0.14158859369009266,0.13780098811723449
TLS,Timor-Leste,626,1502471.8399496311,1.1487571917746096,1.2262909262228523,1.2277145397114688,1.1774722309895835,1.0960204015216248,0.9985937226044456,0.8957107922424026,0.7941774288436443,0.6980873677330723,0.6096520405113708,0.315959009555038,0.3489890747539857,0.3415672857176561,0.31059949708040907,0.2697624004303191,0.22821568484742136,0.19125712706401965,0.1613140034175016,0.13878296993005262,0.122714252413374,1.1054206390059396,1.168508992356769,1.167752605676651,1.1364347831956272,1.0739906189147006,0.9881447181382588,0.8790027269314948,0.7674796213909071,0.6737525316590037,0.5919252250609567,0.3789999485015869,0.3961457312107086,0.4046613574028015,0.40586215257644653,0.4010638296604157,0.39150142669677734,0.37828579545021057,0.3623865246772766,0.344626247882843,0.3256914019584656,1.840079665184021,2.1613452434539795,2.224354982376098,2.1036980152130127,1.8896270990371704,1.670999526977539,1.5017207860946655,1.3401076793670654,1.1803795099258425,1.0317367315292358,0.7150055191346577,0.7615992657162927,0.7775158500060056,0.7692810321340755,0.754067016582863,0.7226423081362022,0.6757651868167224,0.6113214645443893,0.544905155011923,0.4706659731485986,0.9254637920373197,0.9882559265409198,0.9962736977849688,0.9647823470394786,0.9101239830104229,0.847678120451412,0.777276004354159,0.6973434578865132,0.6036093326247468,0.5137198530840423,1.4496433686094674,1.550613737787519,1.5272645588884963,1.4180570605360432,1.2616751435344205,1.097745656967163,0.964611929655075,0.8572602403273276,0.7673461035678261,0.6815791482925415,1.5351444647667256,1.6521745565959385,1.6525202381844617,1.5817671824192656,1.4808195080868034,1.3635669827461243,1.2230360774617446,1.0683161381519202,0.923426274097327,0.7950856220722199
TON,Tonga,776,63456.45002732843,1.4197525309617678,1.6122805682726804,1.6421029651737522,1.5636699060264123,1.4242292426628045,1.2579502215446816,1.0869790017467205,0.924333579944934,0.7767543037241585,0.6469569227621011,0.16763493958179423,0.22088153306060565,0.21891211312619244,0.186015809241276,0.14235657769707205,0.10085577094750622,0.06910933855755846,0.05146167685965646,0.04721451305902382,0.04940268573999668,1.4152319431304932,1.5922701358795166,1.611909806728363,1.5335040807724,1.389170731816973,1.228225549062093,1.0656110445658369,0.920979877312978,0.7783960910404429,0.6512243350346884,1.155907392501831,1.2750804424285889,1.3093677759170532,1.283390998840332,1.1953681707382202,1.0765094757080078,0.949237823486328,0.7982452511787415,0.6424705386161804,0.5123649835586548,1.8403868675231936,2.2023966312408447,2.2165019512176514,2.040923595428467,1.7810596227645874,1.5277442932128906,1.277845025062561,1.0915343761444092,0.941912055015564,0.8069435358047485,1.216402606530623,1.354524791240692,1.388810430254255,1.3533721481050764,1.2675742401796228,1.1514671643575032,1.010495935167585,0.8605364203453064,0.7140236422419548,0.5790678113698959,1.2641680439313252,1.4123265743255615,1.4398837834596634,1.3927477896213531,1.2912360206246376,1.1731765071551006,1.0383036732673645,0.8915262222290039,0.7412069312163762,0.6104603409767151,1.552325427532196,1.775300758225577,1.803845763206482,1.7011403143405914,1.5370676120122273,1.3325749158859252,1.137255589167277,0.9520271221796672,0.8074436833461126,0.684630426493558,1.6435088713963826,1.900611937046051,1.9345046679178872,1.8256582816441853,1.6472113847732544,1.4154708981513977,1.1863204836845398,0.9914380510648092,0.8307433247566223,0.7082093556722006
