ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
TZA,Tanzania,834,8455506.000106253,0.8020817063593414,0.8302314484123856,0.7566428364973191,0.6441799864007451,0.5272596568449593,0.2480889163737739,0.2404882778644992,0.18049837805756477,0.12289717899663637,0.08706874359268008,0.7461305994162739,0.7774180054664612,0.7225949953353796,0.6230476626495677,0.5136939304191671,0.2694834768772125,0.27224892377853394,0.258073091506958,0.23594669997692108,0.2101418524980545,1.82847261428833,1.8296393156051636,1.4632055759429932,1.1596839427947998,0.9397966265678406,0.5585442554574829,0.5898112668907,0.5664373700130663,0.5097945492414502,0.4316882103188964,0.6053723960909865,0.6445659673303031,0.6132822476550097,0.5488512331850073,0.470745904118784,0.9257846662823928,0.9493350232989324,0.8555224625806045,0.71681588571006,0.5722623889246514,1.159969777646272,1.183305581209018,1.0351121656822435,0.8105652673327508,0.634827801975952
UGA,Uganda,800,3137041.442045417,1.062233039048611,1.0628481891608006,0.9072309692839738,0.7140062277003256,0.5373177846656413,0.22035068018593276,0.22140721049238263,0.17186966497214567,0.1250913707423052,0.09725280090287387,1.0743769992114909,1.0585783667075142,0.8946341647372127,0.6912916054323047,0.5176152548146626,0.2582572102546692,0.25935593247413635,0.24746251106262207,0.22779464721679688,0.204291969537735,1.865168809890747,2.0332536697387695,1.8675062656402588,1.5053975582122805,1.1373112201690674,0.792767357999,0.8244532511379179,0.7618560146373045,0.621264523640275,0.4472497971931306,0.9179565659013844,0.941391434934404,0.8242855493838971,0.6523720834965716,0.4746574522487174,1.2069702645332818,1.1679172063175636,0.957016536127776,0.753963830150256,0.583959280282342,1.3008245018621285,1.2848961133864745,1.0665670293795912,0.8320502948086217,0.6503814237365306
UKR,Ukraine,804,35490252.14068482,0.7694125556732626,0.9325664659354328,0.755860511847991,0.5239009605253624,0.33798675796716304,0.07466554296023223,0.09201009678248856,0.0735771978976855,0.07294915054825749,0.07192981868411868,0.7636582806942213,0.9179256396393962,0.7558641710731172,0.5136447804020718,0.3261543350411733,0.3050370514392853,0.33516016602516174,0.33367377519607544,0.29145771265029907,0.1856505423784256,1.1320013999938965,1.4264724254608154,1.1627482175827026,0.9619825482368468,0.8001663088798523,0.6973172922676834,0.8634201437704947,0.6855335375694658,0.4511617052121484,0.27152685838987967,0.7246014048251657,0.8946568068822751,0.7285430939363593,0.4863745350538098,0.29493625724195727,0.8066135948459439,0.9647496231418105,0.7753311307386966,0.5488216559451543,0.3613125559682197,0.8535098150150023,1.0194532292101788,0.8026902014761205,0.5800349588093633,0.3925256309817175
UMI,US Minor Pacific Is. Refuges (US),581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UMI_1,Navassa I (US),581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UMI_2,Wake I (US),581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
URY,Uruguay,858,248.80324375000004,1.2266724109649658,1.2283648252487185,0.9480546911557516,0.650584856669108,0.4202961524327596,0.01201672208682554,0.00825788156639289,0.00781294408429064,0.0122758989266264,0.0128183406072723,1.2227215766906738,1.2332265377044678,0.947396159172058,0.6572593450546265,0.4292917251586914,1.2143336534500122,1.216738224029541,0.9388321042060852,0.6333683133125305,0.4021684527397156,1.2429620027542114,1.235129714012146,0.9579358100891112,0.6611269116401672,0.4294282793998718,1.2143336534500122,1.216738224029541,0.9388321042060852,0.6333683133125305,0.4021684527397156,1.2143336534500122,1.216738224029541,0.9388321042060852,0.6333683133125305,0.4021684527397156,1.2429620027542114,1.235129714012146,0.9579358100891112,0.6611269116401672,0.4294282793998718,1.2429620027542114,1.235129714012146,0.9579358100891112,0.6611269116401672,0.4294282793998718
USA,United States,840,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_1,Abyei (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_10,Kalapani (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_11,Koualou (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_12,Liancourt Rocks (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_13,No Man's Land (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_14,Paracel Is (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_15,Sanafir & Tiran Is. (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_16,Senkakus (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_17,Siachen-Saltoro (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_18,Spratly Is (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_19,West Bank (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_2,Aksai Chin (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_3,Ashmore & Cartier Is (Aus),36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_4,CH-IN (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_5,Demchok (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_6,Dragonja (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_7,Dramana-Shakatoe (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_8,Gaza Strip (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UUU_9,Isla Brasilera (disp),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,Uzbekistan,860,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAT,Vatican City,336,81.37406999999999,0.558116457154674,0.6408448526936193,0.6085861152218234,0.522311068350269,0.4221041837046222,0.00778490304946899,0.00813958048820495,0.00357425212860107,0.00154560804367065,0.00529456138610839,0.5641434788703918,0.647146463394165,0.6113532781600952,0.5211144685745239,0.41800516843795776,0.5485736727714539,0.6308673024177551,0.6042047739028931,0.5211144685745239,0.41800516843795776,0.5641434788703918,0.647146463394165,0.6113532781600952,0.5242056846618652,0.42859429121017456,0.5485736727714539,0.6308673024177551,0.6042047739028931,0.5211144685745239,0.41800516843795776,0.5485736727714539,0.6308673024177551,0.6042047739028931,0.5211144685745239,0.41800516843795776,0.5641434788703918,0.647146463394165,0.6113532781600952,0.5242056846618652,0.42859429121017456,0.5641434788703918,0.647146463394165,0.6113532781600952,0.5242056846618652,0.42859429121017456
VCT,St Vincent & the Grenadines,670,20901.362343750003,1.5608806886054851,1.5773161776639797,1.2826495937727116,0.9390665071981924,0.6495136671044208,0.06984364326891486,0.07252689035682068,0.05667898374213095,0.04788001424728037,0.04301796820727836,1.5721579015254974,1.5870778958002727,1.2894662022590635,0.9332587917645772,0.6414283365011215,1.342390775680542,1.370603084564209,1.155679702758789,0.8428289294242859,0.5587425231933594,1.732921481132507,1.777531385421753,1.3955676555633545,1.0770766735076904,0.7897548675537109,1.4502962827682495,1.4524296522140503,1.1944820880889893,0.8823673129081726,0.6011622746785482,1.5347829461097715,1.5457746187845869,1.244813859462738,0.9013788600762684,0.6177209317684174,1.6112053990364077,1.6284860769907634,1.3213853240013125,0.9743751684824624,0.6761890451113383,1.6405000686645508,1.65726637840271,1.351561188697815,1.001173973083496,0.7073658108711243
VEN,Venezuela,862,56235073.00466534,1.552337396745496,1.6220779636900906,1.3362146801491368,0.9898596880306256,0.6966099478514247,0.4715315008345353,0.5109083960617522,0.3795723593663324,0.23961240481779916,0.1452769516625488,1.6795533779301743,1.72656624119042,1.4023601858813026,1.035264285967081,0.7070016296139223,0.2346782982349396,0.2308030128479004,0.21360841393470764,0.19233207404613495,0.16966943442821503,2.3689310550689697,2.615944147109986,2.1736979484558105,1.6560046672821045,1.3849709033966064,0.757857583561312,0.804548118263483,0.7617807554711628,0.675893348462508,0.5040178309606568,1.3360841581444498,1.336076848181942,1.1055550569226975,0.8398206971831625,0.6132436188067746,1.9456554943510307,2.086146889433431,1.644524830851812,1.1601454793667536,0.7851076417492165,1.9918114750190128,2.148374899409186,1.7538873891195053,1.2616643085059718,0.8788888969188715
VGB,Br Virgin Islands (UK),92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VGB_1,Br Virgin Is (UK),92,1887.3175875,0.6920354992151261,0.7085779398679733,0.6668568462133407,0.595229783654213,0.5129404082894325,0.05274188816255547,0.04290142150354054,0.03280721333104283,0.03381773897476652,0.04111754128365579,0.7056622803211212,0.7175694406032562,0.6720609664916992,0.5999861359596252,0.5267946124076843,0.5519495606422424,0.5826837420463562,0.5735636949539185,0.5220761299133301,0.42104071378707886,0.7736046314239502,0.7596921920776367,0.7118035554885864,0.6492646932601929,0.5785253643989563,0.6178496778011322,0.6425207555294037,0.6147725582122803,0.5453914105892181,0.449572280049324,0.667193204164505,0.6957610845565796,0.6643117368221283,0.5699034035205841,0.4874785989522934,0.7250721454620361,0.7389402985572815,0.690596342086792,0.6212854385375977,0.5399212837219238,0.7509770095348358,0.7481108009815216,0.6972252428531647,0.6328422427177429,0.5631033778190613
VIR,US Virgin Is (US),850,11531.075956249995,0.5166292073296719,0.5380228010357403,0.5244060505609043,0.4888230684350749,0.4415219194087826,0.05315576908654693,0.05540214061071177,0.052741422677709,0.04803848367837653,0.04296533826342233,0.5067195296287537,0.5298281162977219,0.5169266164302826,0.4827280938625336,0.4336403459310531,0.42625173926353455,0.4378120005130768,0.4218090176582336,0.39098110795021057,0.35243234038352966,0.6607059836387634,0.6767047047615051,0.6664565801620483,0.6274089813232422,0.5719839334487915,0.46527934074401855,0.4829356223344803,0.4702155093352,0.4399722218513489,0.3989898264408112,0.4767096936702728,0.49730825424194336,0.4877236982186635,0.4555440942446391,0.41299039125442505,0.534288763999939,0.5571894645690918,0.5403935313224792,0.5028671026229858,0.45600175857543945,0.609178900718689,0.6412622332572937,0.6088045835494995,0.5661541223526001,0.5110230445861816
VNM,Vietnam,704,31180580.504825056,1.351968197426009,1.44296215343837,1.25213511751711,0.9820029244550498,0.7290406502500698,0.2030172219799011,0.22068073430715235,0.18560884347362547,0.15272686947329395,0.13139228721900864,1.339789123574091,1.4414037442881311,1.2460672744009464,0.964768344573165,0.7167938634556453,0.5202381014823914,0.5722684860229492,0.5684925317764282,0.5243461728096008,0.4162115156650543,1.920105457305908,2.2380175590515137,1.9772469997406008,1.594469666481018,1.2897250652313232,1.1212087220894662,1.1914431446559317,1.0429696826913084,0.7929204348506187,0.5644506136989718,1.2382826205541395,1.3163955408437034,1.128922228148255,0.8788940614949052,0.630861696182398,1.4882911272729935,1.5585951442849888,1.3553990364521185,1.081993425052055,0.8105309636653409,1.6288761692985256,1.7226160889804951,1.50391271578453,1.191333393070657,0.9120822618562708
VUT,Vanuatu,548,1105841.8584500004,2.0102737807132876,2.169388978672859,1.7314692744519842,1.2123881794137397,0.7950717584282492,0.16644379806918488,0.20443035980714183,0.143743808274155,0.0920704887653228,0.06742165250216708,2.042973531543879,2.176018342139229,1.7323439593585033,1.2167500860088474,0.7987035524989912,1.4158997535705566,1.5576897859573364,1.2761672735214231,0.8886712789535522,0.5810664892196655,2.442200183868408,2.6588897705078125,2.0711488723754883,1.5133804082870483,1.0818283557891846,1.7228080235736472,1.8395951154097072,1.529612055191627,1.084086784294673,0.7048473129762667,1.9333789787794415,2.05068654551798,1.630781433084509,1.142672573873239,0.7480707092612398,2.128928757295376,2.324131653859065,1.845524968452824,1.2832522037181449,0.8418848951291379,2.191460984093802,2.4259071350097656,1.919979138807817,1.3303899753211748,0.8770440220832825
WLF,Wallis & Futuna (Fr),876,7432.271243750003,1.8861177633335064,2.0270113341220015,1.5899520059684655,1.0901187673791664,0.6991214140669092,0.06128441007344731,0.03965158830200093,0.0475894035937463,0.06164792912839013,0.05945887440756543,1.8740756511688232,2.0238258838653564,1.585604906082153,1.0894283056259155,0.6923892796039581,1.7913732528686523,1.921900987625122,1.4723503589630127,0.946231484413147,0.568005383014679,2.058026075363159,2.1627817153930664,1.6882426738739014,1.2231289148330688,0.8263438940048218,1.821144998073578,1.9816679954528809,1.5333449840545654,1.0208620429039,0.6298606991767883,1.8370257218678792,1.998456120491028,1.555463194847107,1.0442182620366414,0.6509510278701782,1.9214600324630735,2.047062635421753,1.6165586312611897,1.1330385208129885,0.7412694573402405,1.9730223417282104,2.0738654136657715,1.6638250350952148,1.188068389892578,0.7893505096435547
WSM,Samoa,882,269421.00192862994,1.9546400405718651,2.1417740795392253,1.720995711691718,1.2098047287255964,0.7954723236367731,0.09798820470022042,0.1148758606028921,0.07853545972079239,0.07104101156037401,0.06979633373659241,1.9392244815826416,2.119316961084093,1.7138486782709756,1.2126354122983998,0.7949512600898743,1.7160974740982056,1.9107694625854492,1.4687179327011108,0.9088123440742492,0.4930911958217621,2.377512216567993,2.6074318885803223,1.963674545288086,1.4111614227294922,1.031582236289978,1.8417447233200073,2.009637103361242,1.6259445920586586,1.119372419689013,0.7051565032452345,1.8846337497234344,2.049010938527633,1.665267864863078,1.162336284206027,0.748076354081814,2.0176863193511965,2.2242836819754706,1.7743365705013274,1.259770959051749,0.8455923267386176,2.076822785770192,2.299140917627435,1.829241891702016,1.298614040399209,0.8808270576927397
XKX,Kosovo,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
XQZ,Akrotiri (UK),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
XXD,Dhekelia (UK),0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
YEM,Yemen,887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ZAF,South Africa,710,14046931.073318752,0.34247610527986183,0.3766128563858222,0.3689948771715995,0.3390559810340738,0.29973438748725295,0.19418273821250948,0.2014318800542789,0.1726335206984475,0.13556698016020405,0.10313116215193188,0.2929086427496758,0.32422315908919974,0.3222798680568614,0.3066365116147747,0.2793217637029773,0.11461223661899568,0.1339264214038849,0.13961191475391388,0.13549837470054626,0.12519748508930206,1.3853353261947632,1.3447730541229248,1.026803493499756,0.7855290174484253,0.702884316444397,0.15227881072297875,0.18369703547959923,0.19704363992381277,0.19361890024256012,0.18556584198842335,0.19139726780207525,0.2147852393060797,0.2283697458852109,0.2244893652256404,0.2128591646562332,0.4179583716754803,0.45681796541155206,0.45115470765169663,0.4199229607110469,0.36912875380981097,0.6679244262642331,0.7304796028711081,0.6778800469540112,0.5683882668355559,0.45506066446019233
ZMB,Zambia,894,2308595.433856255,0.6538375498492575,0.7457377090227293,0.7343317024332472,0.6678251141552605,0.5791505710440008,0.20323183949255125,0.2008201966604279,0.15733614468008525,0.11505910791480815,0.08878735512735444,0.6466704473115396,0.7521423592468618,0.7556456362328878,0.6943404776078683,0.5888464408261436,0.3683481812477112,0.4238026738166809,0.44170132279396057,0.42949238419532776,0.3987395167350769,1.3196203708648682,1.2858521938323977,1.0591986179351809,0.8645210266113281,0.7869560122489929,0.4119268011602556,0.4666790971532464,0.4824146041098763,0.4698042602588733,0.4364482829536217,0.5020262002944946,0.5957017458037824,0.6152035488588053,0.5869939903194985,0.5126609681478513,0.759935451077891,0.8770213201642036,0.8691610401478883,0.7666342735290528,0.6552782150737027,0.8963483960732169,0.9943332775779392,0.9393532110863372,0.8037665596335742,0.6865298682554609
ZWE,Zimbabwe,716,89777.07294999994,0.7996678989337956,0.8914041014913465,0.8459817611774222,0.7375984170496401,0.6120049978890354,0.2090683373309932,0.21659729579297363,0.17215565063429436,0.1324334176798449,0.11029261978469322,0.7532227337360382,0.8710648193955421,0.8607884266159751,0.7870765288670858,0.6343344449996948,0.4197714328765869,0.4569722712039947,0.45847997069358826,0.3798009753227234,0.2967352867126465,1.5828007459640503,1.5759344100952148,1.2973825931549072,0.9803409576416016,0.8614530563354492,0.5826864904827542,0.6365844143761529,0.6192536503076553,0.544731342792511,0.4548584371805191,0.67693263789018,0.7394340844715342,0.7058533259800502,0.630389928817749,0.5289452075958252,0.8795215785503387,1.0126821100711825,0.9744232251093938,0.8378456234931946,0.7013548287478361,1.1068644523620603,1.191243847211202,1.055612603823344,0.8814958035945892,0.7402536422014236
