ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
GRD,Grenada,308,29794.133278088204,1.2964681759353738,1.4332638898228975,1.4470718871356567,1.378832575638003,1.26341458642464,1.1262971681772425,0.9843746094492726,0.8479163593778094,0.7225235192608231,0.6107129345708416,0.1468686464376745,0.17110723457724492,0.15998583116654808,0.1301953947662754,0.09618100639942646,0.0693217048747715,0.05815824311438286,0.06173605633690303,0.07041712965297825,0.07794071501273385,1.3104283571243287,1.447184920310974,1.4624114632606506,1.396284129884508,1.278936743736267,1.1397538781166077,0.9858499765396118,0.8405662477016449,0.7065140604972839,0.585018664598465,0.79914093017578125,0.8711346387863159,0.9096139669418336,0.9200298190116882,0.9081966280937196,0.8795908093452454,0.807620644569397,0.696276843547821,0.591198742389679,0.48596611618995667,1.587075114250183,1.7889143228530884,1.7821632623672483,1.667213797569275,1.4871612787246704,1.2825161218643188,1.1374168395996094,1.018741250038147,0.92121160030365,0.8313220739364624,1.087569793065389,1.1906162798404694,1.2241272628307345,1.189705491065979,1.126740535100301,1.0288795232772827,0.9083316922187804,0.770633320013682,0.6453826874494553,0.5299079815546671,1.1848034063975017,1.3017800251642864,1.3257735967636108,1.2955623666445415,1.2040796279907229,1.0910378694534302,0.9543797254562378,0.810273677110672,0.674682229757309,0.5594853063424429,1.4124991496404011,1.5724434852600098,1.5760685056447985,1.4818479776382447,1.3308005332946775,1.1688523093859355,1.0226505398750303,0.887250542640686,0.7610807418823242,0.6414127349853516,1.481971788406372,1.651284098625183,1.6342428127924602,1.5297483205795288,1.3723647594451904,1.1978776454925537,1.0560861229896543,0.9350805282592772,0.8342186212539673,0.7499482929706573
GRL,Greenland (Den),304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GTM,Guatemala,320,10520226.737145811,1.3754819724980156,1.5233626404361835,1.5402659618616406,1.4692131501083507,1.3472278083083182,1.2015414452983624,1.0503107490043235,0.9046359057515452,0.7706157856288205,0.6510276639638015,0.2368902196111452,0.2947323715146959,0.30919554332841614,0.2958015120402666,0.2685218100632662,0.23681425026313865,0.20607572129720544,0.17881327741829284,0.15573857247659345,0.13659823687168188,1.417997186326802,1.566339174675387,1.5739682804088335,1.4960626666085322,1.3554857576367867,1.1835939773705786,1.019318822923646,0.8789273221659791,0.7557958363740703,0.6425593912858387,0.4147445559501648,0.4391470849514008,0.45221853256225586,0.45566368103027344,0.45123425126075745,0.440591424703598,0.4252282977104187,0.4064439833164215,0.3853328824043274,0.36279621720314026,1.8220652341842651,2.205372095108032,2.3254141807556152,2.246943950653076,2.0598220825195312,1.8566486835479736,1.6394271850585938,1.4710166454315186,1.3056747913360596,1.1458183526992798,1.0272440638386773,1.0898103458691488,1.105553173036131,1.0664263856944751,0.9960764367429036,0.9023732232286577,0.7854046857587381,0.6757142533813256,0.5723203917957087,0.48240941270464166,1.2382433796942476,1.3321021312255652,1.3319197320157574,1.25383197238509,1.144667638995783,1.0274740943660985,0.9024519381564776,0.7696246808644863,0.6425919975475831,0.5332015199827499,1.5586069504697355,1.746111345532251,1.7694781467140803,1.691448438722841,1.5508504408593522,1.379065882915245,1.2070372275864296,1.035178873128806,0.8847836169478012,0.748021815483296,1.6366906083061834,1.8555020330516436,1.8866987786097833,1.8084135517219588,1.675850646659391,1.5115806472939068,1.3318623798480933,1.160168966700752,0.994034610945603,0.84177653221476
GUF,French Guiana (Fr),254,8148287.746050008,1.8654807868915224,2.1932636900840374,2.2503790382549136,2.1298988299963537,1.913598658141908,1.6594183649436287,1.403470093828401,1.1657113743551155,0.9553994241658736,0.7752657620908252,0.07155981966817715,0.10359586260497036,0.10984627431397134,0.10075400268142762,0.087084023067107455,0.07507057460052695,0.06665980617476319,0.06110580722191461,0.05689831312205552,0.05294418768130411,1.879904563438716,2.220694987641893,2.2715072639194536,2.138643140022545,1.908154420457877,1.650409144344315,1.396494669895877,1.1542653225017403,0.9433903501137504,0.7636376329835595,1.5447349548339844,1.7516279220581057,1.7947702407836914,1.7135635614395142,1.5646183490753174,1.3844902515411377,1.1975082159042358,0.993432641029358,0.8054725527763367,0.6371421813964844,2.033515214920044,2.3993098735809326,2.5551836490631104,2.50049090385437,2.330211639404297,2.088963270187378,1.8284889459609983,1.591230034828186,1.3646728992462158,1.1572974920272827,1.7607433174660052,2.02536160665899,2.080101484751833,1.9902545248519925,1.8105190520906176,1.580091273354501,1.337948958910713,1.1074538931956703,0.9004676352234929,0.7246524664793121,1.8212637247310743,2.1347642636158057,2.1854938271757844,2.0683179565270744,1.8573912458815869,1.619133477155437,1.3652411647521905,1.1309012328486043,0.9238404870809822,0.74413785128152,1.9169925651070792,2.271456760579142,2.3378615315167015,2.201096666400014,1.9629057630171045,1.685516347577264,1.4198845185548346,1.185554048896443,0.9785052610166144,0.7987696789304948,1.9443253097065751,2.3027204866265203,2.3769627409459377,2.2558783718396724,2.025433684638537,1.7519388634424944,1.4745223924426214,1.2245939180415164,1.0097714545818748,0.8300217667102453
GUM,Guam (US),316,54792.72156887232,1.5440647650624186,1.803097919976124,1.8587355676183237,1.7767600398293266,1.6164471346196283,1.4213005738624238,1.2196547715538086,1.0281303051374715,0.85524536069861,0.7043296400310151,0.02950739429061235,0.03991230171712651,0.04460140557219041,0.05073818655011739,0.05897658731898381,0.06639511452200855,0.0710314705835229,0.07243622062360551,0.07100493321427308,0.06744381406609855,1.5454585552215576,1.8021874692704944,1.860008423978632,1.7818195223808289,1.6256071130434673,1.4251979291439056,1.219590961933136,1.0227048635482787,0.8465947409470876,0.6942645251750946,1.452195644378662,1.68066668510437,1.7117732763290403,1.632221221923828,1.481428146362305,1.288892388343811,1.0900566577911377,0.9013587832450868,0.7345207333564758,0.5901778936386108,1.62407124042511,1.92132830619812,1.974596381187439,1.881248116493225,1.7610477209091189,1.5933761596679688,1.4145832061767578,1.235913872718811,1.0717064142227173,0.9194648861885072,1.5053308963775636,1.7494663298130035,1.8034870624542236,1.710646541374415,1.538307499885559,1.3333761890729268,1.128482985496521,0.9384506146113076,0.7684991478919982,0.6241094946861268,1.5230494022369383,1.7747938632965088,1.8251518227837304,1.7370214700698852,1.566973328590393,1.3624061942100525,1.1572536013343118,0.96581369638443,0.7956256717443466,0.6495020588239034,1.5649356643358867,1.8326250076293944,1.893514847755432,1.8205227851867676,1.6665335496266682,1.4735784530639648,1.276406576236089,1.0827853083610537,0.9049610197544098,0.7510337829589844,1.5797410209973652,1.8559535264968872,1.9188496351242064,1.8391770124435425,1.6903696209192276,1.5070516109466552,1.3140432834625244,1.1237269043922424,0.9520838459332784,0.7975458900133768
GUY,Guyana,328,19784102.932431392,1.4768524033282484,1.6046673455522185,1.6048574591269926,1.520962553459642,1.3892988322076107,1.2362427675623353,1.0792611139158552,0.9289693623498904,0.7911469769324474,0.6683662332105629,0.1337840303388886,0.15214247047682594,0.14479217670731884,0.12491250039333156,0.10446164743952994,0.0911928026852662,0.0869941872963815,0.0885820446708977,0.09167679240206406,0.09371425908548826,1.4882606155223057,1.613263708493232,1.6133012813831502,1.5195456809183197,1.3867480779795076,1.2363053650284808,1.08400451954749,0.9316606658932578,0.7832064838678852,0.6542847699840298,0.7241795659065247,0.7862421274185181,0.8279849886894226,0.851536750793457,0.833343505859375,0.7963899374008179,0.7500194311141968,0.6219348907470703,0.48587265610694885,0.37663498520851135,1.8998459577560425,2.24922513961792,2.2857751846313477,2.148813247680664,1.9439926147460935,1.7177448272705078,1.5393474102020264,1.3583824634552002,1.181999921798706,1.0408416986465454,1.2851473507914355,1.3868500489362117,1.4023383368478446,1.363393866953144,1.2696446135872563,1.1230882118763088,0.962863358254874,0.810554064817365,0.6699166842927672,0.5527399580050174,1.3945262361656536,1.5117374725653343,1.5118582488310457,1.4258445462331517,1.3007303964241097,1.1660349473008165,1.0176226957343293,0.8652142884198183,0.7246237918318317,0.603483503260299,1.574210303624075,1.7147839865357757,1.7070377349209616,1.6132966984224733,1.4648110963276246,1.2909862420191631,1.1269267590165102,0.9823898127412922,0.8534966875479653,0.7324031192236222,1.6444487593719126,1.785050325234893,1.7694898697956172,1.6678975285366269,1.511551414700853,1.3418174173369826,1.181616069229556,1.0449440538431347,0.916011392438529,0.7988410768194192
HKG,Hong Kong (Ch),344,95769.66587132374,1.238578472261786,1.5195419010569282,1.6311262116664331,1.6157650689922602,1.5186412786133907,1.376501183387379,1.215628891869099,1.0531863069517684,0.8994142953381254,0.7597150636444062,0.04008739865639114,0.04949635931899071,0.05863817629086333,0.07164538478640019,0.08626459285322462,0.0984730321841645,0.10617064021991755,0.10904401655338468,0.10773279326586269,0.103230173500932,1.2348259687423706,1.520533315340678,1.637909608227866,1.6218154827753704,1.5320972095836292,1.3920229911804198,1.2327580566233305,1.0684109369913737,0.915944278240204,0.7718127320210139,1.1454211473464966,1.3771926164627075,1.4780668020248413,1.4433002471923828,1.2926257848739624,1.1065342426300049,0.922739803791046,0.7551532983779907,0.6095752716064453,0.4870777130126953,1.37542462348938,1.6482605934143066,1.771248459815979,1.7768518924713137,1.6874202489852903,1.5580291748046875,1.437852144241333,1.3108932971954346,1.177764892578125,1.0459778308868408,1.1907180786132812,1.4520749648412068,1.543852706750234,1.508594632148743,1.3992769718170166,1.2390345732371013,1.0643662571907044,0.895738388810839,0.7440327746527535,0.6109257160923047,1.2096091151237487,1.4871915727853775,1.5907471776008606,1.557373359799385,1.4385319203138351,1.2901581525802612,1.1230500611391934,0.9588193893432616,0.8103869301932198,0.673856491392309,1.2652092427015305,1.5515895903110504,1.676911609513419,1.6787096500396728,1.594651206334432,1.463671427506667,1.310504186153412,1.146457298942234,0.9904988299716604,0.8461816677680383,1.293387234210968,1.5828401777479384,1.7020447254180908,1.702228456735611,1.6223773807287216,1.4953521887461343,1.3418727687426977,1.181541959444682,1.0288963592969451,0.8844666845268674
HMD,Heard I & McDonald Is (Aus),334,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HND,Honduras,340,10323063.931787414,1.0931734779948483,1.1972688581983226,1.216337044908719,1.1763381665087564,1.1002167630110815,1.0052788604454166,0.9034359478042898,0.8023134394343155,0.7064299329523855,0.6181815313124246,0.3497726339105109,0.4256759244828853,0.43842466100180055,0.4081866234280964,0.3554300313122052,0.2953279324114864,0.23759820692835007,0.18778831920938815,0.14860012575326584,0.12074112417199646,1.0665014933233392,1.1444561639630777,1.148430174831891,1.1132803645031368,1.0351394911257314,0.9492354059555612,0.8554292335495012,0.7538239374022249,0.6738193292730774,0.5996254527183706,0.3749578595161438,0.39367789030075073,0.4035649299621582,0.4049788415431976,0.4003921449184418,0.3910322189331054,0.3760036528110504,0.35318106412887573,0.32898178696632385,0.3043689727783203,1.9384191036224363,2.3139755725860596,2.4352216720581055,2.371589183807373,2.17240834236145,1.9487292766571045,1.7052688598632812,1.4725029468536377,1.262383222579956,1.087029218673706,0.636676240780848,0.6837892907053771,0.695207797791347,0.7070886114583077,0.6992306975710312,0.6757725017505456,0.6445934053620093,0.6133534515310146,0.5488674073849085,0.47851459298124177,0.7930438008021425,0.8478478918164413,0.8671896325914483,0.8631377971719654,0.839929448101116,0.8008058878562131,0.7461342519821629,0.6679267627621859,0.5956580372673742,0.5292780932747806,1.3709860103895977,1.480584038363563,1.4768716378414886,1.3866771426919389,1.2693019088109334,1.1366751935966777,1.0037924482257017,0.8866863533648478,0.7792682505874748,0.6932962055025811,1.5818651678538558,1.831990093911797,1.882653457830565,1.8084292171785497,1.6598997288736803,1.4801990854228202,1.285047076588912,1.1053935471703025,0.935621987946712,0.791096139122063
HRV,Croatia,191,5675553.269916623,0.8963662181226499,1.1217583256532808,1.1537543544470288,1.069138804012661,0.9316743358445706,0.7811959598922845,0.638792369951223,0.5136988039330108,0.4084957192358573,0.32240723120651044,0.1330028462837149,0.18556038513078515,0.19085846436547557,0.1744847024913242,0.15779505057680288,0.1463289844945787,0.13765170877052216,0.1288431518176359,0.11876790929076736,0.1075640621230867,0.9394766403915354,1.1837091263346469,1.2070852212027876,1.0977387383209531,0.9258604111780232,0.7540026605670119,0.6210801572504038,0.49405710798143687,0.3925672169405532,0.310631035060086,0.33190131187438965,0.36442214250564575,0.3862108588218689,0.3983951508998871,0.4023510813713074,0.3833548426628113,0.35638427734375,0.2672063708305359,0.18416710197925568,0.12594452500343323,1.2139451503753662,1.6429591178894043,1.9725438356399536,1.9386675357818604,1.722411870956421,1.4886245727539062,1.378350853919983,1.2584987878799438,1.139654517173767,1.0189406871795654,0.6973274301719196,0.8632365657518877,0.8945826891570063,0.8554883651226275,0.761936826195142,0.6212330759138748,0.4884011801213569,0.3769979856450195,0.2792967779221423,0.20118326268838305,0.8066797193865286,0.9882911127850302,1.0193845347137187,0.9414293416901398,0.8086421551862599,0.6679614357719267,0.5272860905054466,0.4160301996931686,0.322284628050102,0.24415592199905584,0.998036121100956,1.2695801305050047,1.3007941458202426,1.2070652998922875,1.042912920568417,0.8709715740836185,0.7069962919818973,0.5722863733768463,0.4628653299781003,0.3730332633890843,1.0370482501517446,1.308510366546059,1.3475524071240113,1.2536214661640932,1.1287474874918604,0.9726929813015218,0.8165106788422297,0.6816983927589978,0.56044816478439,0.45895844677950715
HTI,Haiti,332,2629020.5794500113,0.9449099927665014,1.0033895206096937,1.001222596252851,0.957914226181026,0.8898314144485009,0.8092016032265412,0.7244861418285222,0.6411629492916998,0.5625196820654064,0.4903184181202041,0.30778820650192074,0.3422037596850834,0.3388326192178292,0.31184415344452593,0.27323059301463354,0.23139125950029452,0.1915359769648872,0.15651457691644546,0.1275796274902283,0.10494202426315095,0.9413050292194752,0.9961488110602168,0.9923919297105545,0.94945116098537,0.8867434483750576,0.808490209719714,0.7226577089042276,0.6444964053696149,0.5606028508572352,0.4824716736844113,0.24595102667808533,0.25860515236854553,0.265634685754776,0.2677122950553894,0.26498404145240784,0.2591892182826996,0.25101613998413086,0.24106884002685547,0.22986535727977753,0.2178407609462738,1.8033217191696167,2.2406630516052246,2.343219041824341,2.2191200256347656,1.9818313121795657,1.7377773523330688,1.514949083328247,1.3314415216445925,1.1671631336212158,1.0122207403182983,0.5195332108084688,0.5430382640616408,0.5549817443948931,0.5509062028469,0.5352011546492577,0.5118371648574943,0.4805915273314145,0.4493188905304876,0.4081527165004185,0.3691232298695764,0.7305736939112345,0.7617012846422004,0.7737389493501928,0.7460194925942489,0.7070439467772595,0.660337771481348,0.6053577473180162,0.5506735701452602,0.4902730549254069,0.4355824630554409,1.152332357083908,1.222632530699955,1.210598205483478,1.1446749191342689,1.0509719544527485,0.9413672285775344,0.82427066998655385,0.7147490321119551,0.6191266038008696,0.5331476774405349,1.3711894037468093,1.4731220139397516,1.4452655379995336,1.3555051593014793,1.2147782936289504,1.0662817774916724,0.9258253026121068,0.8006535358569793,0.6935177109180353,0.6034478501218264
HUN,Hungary,348,9347568.93317948,0.6024433289844346,0.7933060906355149,0.8445586136056488,0.8029166791191032,0.7133411988683878,0.606789255304938,0.5012959258893576,0.4058587269484302,0.3239396614757154,0.2559357921401953,0.06951484135498001,0.09428431454410802,0.09491870024216266,0.08178916502914446,0.06749286601672987,0.05780637628172593,0.0526402827210711,0.04955390076292037,0.04668135077255004,0.04332435485671891,0.5849693257826508,0.7910068909685983,0.8496097233270266,0.8105683862268029,0.7158110051468657,0.6005934437367484,0.4911925931362411,0.39253630129632094,0.3105297582092703,0.2441191481398155,0.489804744720459,0.5809543132781982,0.6087042689323425,0.5919979214668274,0.5470242500305176,0.4699016511440277,0.3736886978149414,0.2652406692504883,0.18214111030101776,0.12410621345043182,0.967558205127716,1.2611100673675537,1.260671854019165,1.1326189041137695,0.9453401565551758,0.8562915921211243,0.8148021697998047,0.7653259038925171,0.7130592465400696,0.6598731875419617,0.5361706795584824,0.6816563861852483,0.7207256119907572,0.6894417883117417,0.6181741903875476,0.5341726040149891,0.4462949661794144,0.3613855334280483,0.2794240149983007,0.2168772779405117,0.5517643533951243,0.7206839421483436,0.7714632899696275,0.7363312278893748,0.6630765270195536,0.567380020761455,0.4658432628394101,0.37306928408829726,0.29495417049018624,0.22857372588475525,0.62988334051429,0.8417735273080098,0.9003599588195335,0.8496069139131617,0.7528621125488709,0.6377115592571421,0.5244171764691228,0.42378140490908894,0.3417467662109986,0.2714686781888689,0.6962931298250016,0.888684359529326,0.9432905215796056,0.9042782093752358,0.8056503475514228,0.686523992129985,0.5771584627856272,0.4745817483286851,0.3846625442097644,0.31049682310667703
IDN,Indonesia,360,180374272.15700373,1.6614902531177254,1.941287218547561,1.9901273454919897,1.8875170617536197,1.7031077378439898,1.485989332996583,1.2666562930004577,1.0619753653396302,0.8798479931447806,0.7227262169064672,0.2227796805868353,0.31738747622222957,0.3339832592199297,0.30262145557949865,0.2521961300139888,0.20134081037746057,0.15974890035780626,0.1307093493552361,0.11300939086766426,0.10292664730214396,1.722669840292042,2.039121337343479,2.08605782209514,1.9767261464463337,1.7735086870846084,1.53521439154969,1.3007843668361472,1.074216294773941,0.8866888412283026,0.7206978778629956,0.40569424629211426,0.4330716133117676,0.4490772187709808,0.45055896043777466,0.4456680417060852,0.4356788694858551,0.4217420518398285,0.404867559671402,0.36888617277145386,0.2919555604457855,2.1545164585113525,2.942272186279297,3.052712917327881,2.826197385787964,2.509876251220703,2.138262987136841,1.7879279851913452,1.5543075799942017,1.3734794855117798,1.271405816078186,1.363328374830283,1.4766372050452343,1.492200370279695,1.445439887262817,1.3360171566220185,1.2148812996034606,1.074268142179256,0.918038771833094,0.7539691953990587,0.5996331282050479,1.5898850192197669,1.8205179981607065,1.8516622931724396,1.773512129924626,1.617240333035163,1.4258266442931944,1.2148923834507326,1.0039476962979943,0.8242710796283281,0.6621256754962495,1.8007413914148998,2.1640291869607275,2.210860948278413,2.0858649172086583,1.867150447671182,1.6054374887901095,1.3632432019129996,1.1444631773228036,0.9491936289756424,0.7871005698243903,1.8632407370301336,2.22639096687044,2.2889105730679824,2.163878712878131,1.9293196784688469,1.6678663558574416,1.4178756746233925,1.199120583737834,1.0116649659368098,0.8535037664326439
