ID,COUNTRY_NAME,ISO_CODE,BIOME_NAME,BIOME_NUM,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
UGA_1,Uganda,800,Montane Grasslands & Shrublands,10,64755.23722500002,1.551489861099267,1.849702049983791,1.9046591750683228,1.8017482053648477,1.6158509660352227,1.398704857731158,1.1815685351019256,0.9811006088746838,0.8046327645610447,0.6540075392902263,0.11996917135595572,0.21448180432745292,0.23117314863517816,0.2053272662863962,0.17059351953769444,0.1448045771915672,0.13125718724725552,0.1248984533998096,0.1201579482577479,0.11425187653747106,1.5372342879955585,1.8239834989820207,1.8779064479627108,1.7738338935942877,1.5891854166984558,1.392083426316579,1.1839117790971485,0.978982537984848,0.8065804839134216,0.6568289945522945,1.086066961288452,1.162581205368042,1.1684627532958984,1.125483155250549,1.0527626276016235,0.9632999300956726,0.8666660189628601,0.7299808263778687,0.5550018548965454,0.41695326566696167,1.8868553638458252,2.6595211029052734,2.7747912406921387,2.493260145187378,2.0668387413024902,1.705230712890625,1.5275821685791016,1.3426116704940796,1.1670852899551392,1.0084450244903564,1.4363587200641632,1.6444759236441715,1.6526060501734416,1.5819991528987885,1.4348801715033397,1.2350834608078003,1.01813805103302,0.8264395296573639,0.6582324147224426,0.5130529403686523,1.4829760248010808,1.7310519297917684,1.786595446722848,1.683742359832481,1.4950454552968344,1.275095820426941,1.0686195918491908,0.8772531032562256,0.7084624171257019,0.56029345591863,1.5935839166243873,1.9177138805389404,1.995512549693768,1.9179921299219131,1.753972833806818,1.5173067569732666,1.2774305939674375,1.063631147146225,0.8810496628284454,0.7286465167999268,1.7360743045806886,2.1530941128730774,2.222838521003723,2.080603003501892,1.8383610129356385,1.591354802250862,1.3539104461669922,1.1424116373062134,0.9593178033828736,0.7985364943742752
UGA_2,Uganda,800,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,13407378.857608184,0.7769936426133569,0.8274460310638112,0.8314657162491925,0.8028694539256033,0.7535326524356525,0.692635097704096,0.6267977211312593,0.5605287461572529,0.4967186153630655,0.4370797722596232,0.2110336365676006,0.22230963448061689,0.21286937803201747,0.1916297979620288,0.16558777059799082,0.13948960300440388,0.11619168537308296,0.09712599923259722,0.08267037298031855,0.07242165710119382,0.7852215102740696,0.831980473145176,0.839844074597273,0.816515696462305,0.7695124139823761,0.7070927223239392,0.6366959899940673,0.564466345885898,0.49412789065686485,0.4316110691864527,0.24514074623584747,0.25062981247901917,0.2512877583503723,0.24775990843772888,0.2415560781955719,0.2332996428012848,0.2235337197780609,0.2127210646867752,0.2012472152709961,0.1894279420375824,1.565014123916626,1.8560549020767212,1.930227279663086,1.854580283164978,1.6922600269317627,1.4902923107147217,1.3282554149627686,1.197676420211792,1.067151665687561,0.9418403506278992,0.5196487022566834,0.5587266104475496,0.5742952800642338,0.5743157257249345,0.558720493250053,0.5273949650026137,0.4961490775083567,0.4629796723860767,0.42388717730523673,0.3731570194242522,0.6366916578358425,0.6912524445132696,0.7070191002431406,0.6992423212652804,0.6758135960908737,0.6367883763677245,0.589988898618199,0.5293584227321015,0.4668560423246497,0.4004047968830272,0.925796465764661,0.9805037530972956,0.9804693319724628,0.9336755097818918,0.8632963232226247,0.7773841706082705,0.6913560258846763,0.6113392209032561,0.5410042358831847,0.47851192539378057,1.0429672688745253,1.0974661628178188,1.0820394507325704,1.019454836845398,0.9334246438622672,0.8319791710658654,0.7382145042002604,0.6542304993694664,0.5840556112863365,0.5175672693033956
UGA_3,Uganda,800,Flooded Grasslands & Savannas,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR_0,Ukraine,804,Temperate Broadleaf & Mixed Forests,4,20820696.56292705,0.6490823159634789,0.8786836964001181,0.9460748708178884,0.9036658430335284,0.8039958524222288,0.6836128284289608,0.5638826900923911,0.4554804799748254,0.36252622645604293,0.28551625512039525,0.05677445663174072,0.086112750388819,0.08898700714701686,0.07672456050527099,0.06295184154215656,0.05384211531798241,0.04919499001991753,0.04639940937803608,0.04361272566616999,0.040244965704574,0.6504179428303484,0.8632332007592287,0.9335208069258064,0.902333548042606,0.8105755100100944,0.6894576627274173,0.568373383347115,0.4550725416716475,0.3613079927176441,0.28318858276395237,0.2930693030357361,0.31700482964515686,0.3317945599555969,0.3380047678947449,0.3369153141975403,0.32779550552368164,0.3041468560695648,0.27682000398635864,0.21763630211353305,0.1528804749250412,0.9458180665969848,1.38563072681427,1.4891250133514404,1.3749439716339111,1.2213996648788452,1.078592300415039,0.9753448367118835,0.8771976232528687,0.7836723327636719,0.6919513940811157,0.5800935923829731,0.808793132343762,0.8791103696677915,0.8399025031905101,0.7402156654383698,0.623021373542432,0.5019413057400562,0.3964802105667686,0.3066464958272856,0.2363792985516068,0.615264396706269,0.8320779143812176,0.9102130212076046,0.8790628392421568,0.7832282218866482,0.6621367941005531,0.53716828420293,0.42774052842443455,0.3339827145534724,0.255869829632687,0.681621343400435,0.9179462280303043,0.980445769992805,0.9334509365678418,0.8339350482477847,0.7128677969339253,0.5917838654974248,0.4863296557880713,0.3925824225771069,0.3144449717188302,0.7089365265253342,0.9805677623056168,1.0429018562479884,0.972575073195474,0.8495437713191951,0.7284388587459072,0.6151627926940658,0.5097201915248059,0.4159772291880364,0.3339467182985908
UKR_1,Ukraine,804,Temperate Conifer Forests,5,2404166.118615491,0.7127871662267452,0.9341691010564704,1.0164920574541243,0.9991394231629273,0.924347291233732,0.8231339464068035,0.714992754586997,0.6108711549376324,0.51615875493323,0.43291251191493696,0.07586481841431336,0.13307803431003892,0.14791668357136692,0.12953996601910814,0.1086780209604387,0.10415489870863008,0.1134735042165774,0.12526853356236642,0.13329734434193774,0.13612257168511127,0.7158519904991797,0.908165319194002,0.9862879414079536,0.9706012481102738,0.892547414448658,0.8026936538810805,0.708949615450009,0.6035832196227775,0.4940610147780366,0.4003549959802408,0.5214453935623169,0.5941355228424072,0.6374266743659973,0.6542841196060181,0.6212674975395203,0.5397579073905945,0.4414144456386566,0.34319132566452026,0.25955885648727417,0.19441108405590057,0.9491392970085144,1.333449363708496,1.4698584079742432,1.3859374523162842,1.2426782846450806,1.1131627559661863,1.0065650939941406,0.9174000024795532,0.8278976678848267,0.7724350094795227,0.5986735482768315,0.7910464249289061,0.8653287508565447,0.873085148356579,0.8184249238671761,0.6971938984501386,0.5645163072979925,0.44337046766326627,0.34176275733205463,0.2597484396476495,0.6649890928356735,0.8300406246271123,0.9120798318824096,0.912136264675332,0.8456714401750696,0.7402073620171751,0.623087740476363,0.5097951152274338,0.4120264118437593,0.32634951814837837,0.756836939471847,1.0097674135768084,1.087904032329074,1.048747983282012,0.9823808668686208,0.900437105571965,0.8066225810567054,0.7168924916238292,0.6348823302893469,0.5566073729166867,0.8135166603165704,1.1346955553869182,1.2480696340401969,1.216867844606268,1.1152832867831168,0.9746112304191068,0.8652206457267373,0.7831289269369569,0.7090143107656223,0.6308389945961963
UKR_2,Ukraine,804,"Temperate Grasslands, Savannas & Shrublands",8,12478977.915025758,0.5247409510849563,0.6597954148404016,0.7026118299957187,0.6806791839777088,0.6219577878991654,0.5470211651070684,0.4688842307410093,0.39485113021796536,0.32844342581663716,0.27088581161633024,0.08874237238120616,0.15941626682127438,0.18168748093400425,0.17026463045589452,0.14233719821930713,0.1098940456614078,0.07978775304759096,0.05541315327745227,0.03831420632221431,0.02898918162750685,0.5517591228061182,0.6933542513723115,0.7402286533110156,0.7207372292086237,0.6582700449055674,0.575230705048312,0.48924941449176246,0.4072435049641762,0.3330112067088231,0.27049955469427406,0.25814589858055115,0.2720617651939392,0.2780494689941406,0.2792056202888489,0.27636879682540894,0.2703321576118469,0.26181334257125854,0.2483551055192947,0.2061721831560135,0.16203728318214417,0.669677197933197,0.9400097131729126,1.0261940956115725,0.9782069325447084,0.8722955584526062,0.7683566808700562,0.6828708648681641,0.6160182952880859,0.5474729537963867,0.4808894991874695,0.39358967515952425,0.4317130540644805,0.4433579417986075,0.4355578676052858,0.41214053927714106,0.38183743138925746,0.34664954848250007,0.3095767483462933,0.27051162364258996,0.23340483073999055,0.45997516688060114,0.5254144963474219,0.5449192419991001,0.5332281692569961,0.4980260337894574,0.45605509162038055,0.4052649727163389,0.35254149344623154,0.301749755867521,0.2509879167329737,0.5927637324771506,0.7949051570094352,0.8613136181439076,0.8339763654549917,0.7480455918819754,0.6435588982249751,0.5361311942286474,0.4384876760436893,0.3564153360023209,0.2900303725040788,0.6259797865257366,0.8535200312094099,0.923822054659833,0.8847632513440169,0.7910004075950182,0.6728438127334407,0.5595599488883382,0.4579875571937006,0.3720478239523964,0.30761186236753285
UMI_0,US Minor Pacific Is. Refuges (US),581,Tropical & Subtropical Moist Broadleaf Forests,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UMI_1,US Minor Pacific Is. Refuges (US),581,Tropical & Subtropical Dry Broadleaf Forests,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UMI_2,US Minor Pacific Is. Refuges (US),581,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UMI_2_0,Wake I (US),581,Tropical & Subtropical Moist Broadleaf Forests,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
URY_0,Uruguay,858,Tropical & Subtropical Moist Broadleaf Forests,1,248.80324375000004,1.1572134494781494,1.2961313724517822,1.2813116709391277,1.1754179398218791,1.0273245573043823,0.8687848448753357,0.7178592880566915,0.5833104451497396,0.4681987762451172,0.37239354848861694,0.01077801686271582,0.01356264453794086,0.01060297696902977,0.00665499895309376,0.00665735278622292,0.00942355073853745,0.01170653580264868,0.01287812948783135,0.01307338972442448,0.01256912768589026,1.1510932445526123,1.2943499088287354,1.2842620611190796,1.177690863609314,1.0241472721099854,0.8706451654434204,0.7233864068984985,0.5911323428153992,0.4771762788295746,0.3808761537075043,1.148184061050415,1.2804831266403198,1.2671043872833252,1.1663720607757568,1.0212379693984983,0.8564262390136719,0.701580822467804,0.5651558041572571,0.4497127532958984,0.3546241819858551,1.172363042831421,1.3135610818862915,1.292568564414978,1.1821908950805664,1.036588430404663,0.8792831301689148,0.728610634803772,0.5936431884765625,0.47770729660987854,0.38168030977249146,1.148184061050415,1.2804831266403198,1.2671043872833252,1.1663720607757568,1.0212379693984983,0.8564262390136719,0.701580822467804,0.5651558041572571,0.4497127532958984,0.3546241819858551,1.148184061050415,1.2804831266403198,1.2671043872833252,1.1663720607757568,1.0212379693984983,0.8564262390136719,0.701580822467804,0.5651558041572571,0.4497127532958984,0.3546241819858551,1.172363042831421,1.3135610818862915,1.292568564414978,1.1821908950805664,1.036588430404663,0.8792831301689148,0.728610634803772,0.5936431884765625,0.47770729660987854,0.38168030977249146,1.172363042831421,1.3135610818862915,1.292568564414978,1.1821908950805664,1.036588430404663,0.8792831301689148,0.728610634803772,0.5936431884765625,0.47770729660987854,0.38168030977249146
URY_1,Uruguay,858,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,16649237.120169202,0.9841173721605472,1.1454786601820883,1.16136755725953,1.0859321502388315,0.9643422606023818,0.8271782016404181,0.6925911622101074,0.5699913248936438,0.46326168123046696,0.3730760668743998,0.11688636266440285,0.13838235933181064,0.13043723280434005,0.10860247787666533,0.08506480323149548,0.06639187843379164,0.05454412496960659,0.0481837130287233,0.04467274539071311,0.04198309577560893,0.9824452097528802,1.152373097781886,1.17384009706935,1.0956776963301575,0.978547735399054,0.8369323932445111,0.6943259108597717,0.5673763922496571,0.46191581288540495,0.3720730059934682,0.49052757024765015,0.546466052532196,0.5838969945907593,0.6047358512878418,0.5874214172363281,0.5540755987167358,0.5056506991386414,0.3986457884311676,0.3060741424560547,0.23298034071922305,1.3236502408981323,1.546978235244751,1.5059335231781006,1.3261592388153076,1.1538740396499634,1.0202648639678955,0.8821762204170227,0.7518207430839539,0.633679211139679,0.5467845797538757,0.8340557824465222,0.9569362627206652,0.9707228975983124,0.9238379110228008,0.841786252593708,0.7412264209052724,0.622071886425696,0.5068546993016539,0.40525145110098065,0.31737371063992753,0.9238130276094182,1.0743197664731094,1.0995852650956977,1.0332324557537975,0.9160648420038382,0.7763450448663888,0.6513764393291465,0.5341885717237717,0.43066502552246855,0.3427833653240315,1.0370871069913876,1.2147762140985263,1.2363137596997542,1.1581813702274462,1.0332526002511275,0.8818237275951202,0.7373042010702874,0.6064212848783022,0.4951025361157632,0.4013622559497641,1.150325474402179,1.3163164235186144,1.3183454341769958,1.2167854061022263,1.0605371344128465,0.903284512948408,0.7626926157942395,0.6337987637948964,0.5224537167524821,0.426749605240855
URY_2,Uruguay,858,"Temperate Grasslands, Savannas & Shrublands",8,26005.64078718137,0.8110312303641226,0.9357481177375312,0.967047679235564,0.9334460668324795,0.8611044907318256,0.7697587810594363,0.6727464949235438,0.5783061359205472,0.4910252189416055,0.4130555046894305,0.06239201152762611,0.08782716379115435,0.0879902905545062,0.07341657736715536,0.05385188488502372,0.03651399157330579,0.02722532839634983,0.02777327000619307,0.03250086991561411,0.03678774870225027,0.80562824010849,0.9240892018590656,0.9550990581512452,0.92447190284729,0.8564787777987394,0.7686530888080597,0.6714356456484113,0.5786520838737488,0.49177371604102,0.4110923767089843,0.5856325030326843,0.6498957872390747,0.687757134437561,0.699954628944397,0.6891258358955383,0.664035439491272,0.5917549133300781,0.4713985323905945,0.36932373046875,0.2866039276123047,0.9678157567977904,1.1734064817428589,1.208466410636902,1.1370298862457275,1.0180143117904663,0.9150733947753906,0.8016098141670227,0.6889702081680298,0.5837287902832031,0.539737343788147,0.7475166618824005,0.8341779112815857,0.8580056428909302,0.8388711810112,0.7957579374313355,0.7275958955287933,0.6414405703544617,0.5485324859619141,0.455681836605072,0.3698650300502777,0.772454209625721,0.8881012499332428,0.92335217528873,0.8972216129302979,0.8313195364815849,0.7470946482249669,0.6556231677532196,0.5609820261597633,0.4721278633390154,0.3916190154850483,0.8488119393587112,0.9937307834625244,1.025360941886902,0.9811588923136392,0.8957140892744064,0.7899885990402915,0.6868700683116913,0.5952407452795241,0.5112210869789123,0.4368752737840017,0.8903387784957886,1.0488359928131104,1.0724939107894895,1.0243492126464844,0.9284175833066304,0.817338740825653,0.706506609916687,0.6106154123942057,0.5297436714172363,0.4597149516145389
URY_3,Uruguay,858,Flooded Grasslands & Savannas,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USA_0,United States,840,Tropical & Subtropical Moist Broadleaf Forests,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
USA_1,United States,840,N/A,11,143164.84953223026,0.744567417722838,0.7758037966956461,0.7783541895643606,0.75931106990572,0.7250693075259274,0.6809539877063222,0.6311678981075312,0.5788896639756076,0.5264302121652,0.475399802703906,0.05674259427221141,0.05902801313546197,0.05827839780261015,0.05512111878266573,0.05107930080855635,0.04750022163148858,0.0451504350410564,0.04413157478166412,0.04407145740315456,0.04444616976351267,0.7372367030534989,0.768561311306492,0.7704403110039539,0.7519811596861459,0.7177644781037873,0.6747898582754464,0.6259818971157074,0.5770939156413079,0.5262291760821092,0.47940984757050226,0.601758599281311,0.6306406259536743,0.6313410997390747,0.6160215139389038,0.5896450281143188,0.5510360598564148,0.5049282312393188,0.456829845905304,0.4066211581230163,0.3518669009208679,0.9180952310562134,0.977641761302948,0.9852258563041688,0.9550150036811828,0.8996944427490234,0.8315442800521851,0.7661735415458679,0.7177673578262329,0.6680351495742798,0.6169055700302124,0.6748919244165774,0.7020392528286686,0.7060736528149357,0.6926981291987679,0.6650769965989249,0.6259481641981337,0.5772805105556141,0.5223961713768187,0.4676651617414073,0.4150765736897786,0.7021865490320567,0.7333424738475255,0.7371511956055959,0.7197523468580002,0.6883861571550369,0.6456906022848906,0.5946705847416284,0.5439241482661321,0.4929940099065954,0.44048327068949855,0.7861792850494385,0.817296983734254,0.8194314356033618,0.7976714880378158,0.7628825174437629,0.7175965721790607,0.6668794468045235,0.6142688111255044,0.5615437707385501,0.510650908946991,0.8272203229940854,0.858414972370321,0.8566481746160067,0.8329960703849792,0.7939785028758802,0.7452156805992126,0.6924311871881839,0.6377033412456512,0.5829941007826064,0.5320767579656659
